#code,score
4de1_105,-830560.7600958941
4de1_110,-781247.9952728936
4de1_127,-793849.4267820589
4de1_14,-756647.3819733476
4de1_142,-689334.028981665
4de1_150,-850957.1397546602
4de1_176,-814498.039920924
4de1_190,-1035553.713108173
4de1_191,-653985.7110167933
4de1_195,-1104636.676453187
4de1_196,-655443.3450879826
4de1_199,-632021.1894320785
4de1_203,-1171659.2361759495
4de1_215,-1220744.8488762495
4de1_237,-1233995.1878500402
4de1_25,-783167.9503614972
4de1_275,-1104305.525174486
4de1_277,-1257060.7496248463
4de1_289,-1175082.518107622
4de1_292,-1200262.14518136
4de1_309,-759251.120694928
4de1_317,-964882.0209873697
4de1_340,-976522.2525179152
4de1_366,-1013000.6073347955
4de1_370,-796226.5346836534
4de1_405,-1815802.607595972
4de1_407,-1379377.0499751454
4de1_408,-1033439.4863666195
4de1_412,-1963499.5762387568
4de1_424,-1090308.1767015585
4de1_425,-1386639.6221818642
4de1_426,-979915.6027738944
4de1_431,-2209832.937077731
4de1_432,-1261011.3376033804
4de1_433,-1279229.8822203134
4de1_436,-1731128.7990887372
4de1_438,-1183382.1988335594
4de1_440,-2453338.909243759
4de1_458,-1634813.4976643466
4de1_460,-2873060.9780495795
4de1_466,-1699350.9847186166
4de1_474,-1540325.2125306241
4de1_482,-1217541.7586078441
4de1_484,-900692.3844727328
4de1_487,-1165914.667583394
4de1_491,-1160654.5745808913
4de1_509,-1377450.039721488
4de1_514,-914644.635996977
4de1_519,-1094578.1874782916
4de1_521,-754613.7558954188
4de1_531,-1213389.4485663455
4de1_538,-1091267.7876200462
4de1_541,-1072361.5161794224
4de1_545,-1088031.113903034
4de1_550,-726950.0708006208
4de1_552,-1179173.0391535687
4de1_553,-849493.0203839763
4de1_558,-1079058.7854397919
4de1_564,-1168554.1738010775
4de1_567,-1294049.4530248954
4de1_575,-1418666.8502684415
4de1_579,-1043813.2015707445
4de1_581,-860818.3069531353
4de1_582,-1847709.530551782
4de1_586,-1013787.5724610832
4de1_590,-773100.2312510083
4de1_593,-1306195.9229315429
4de1_596,-897448.6336940649
4de1_598,-1287289.5647735212
4de1_620,-1413387.1682617578
4de1_633,-1017862.1296211738
4de1_636,-1369339.3322278985
4de1_659,-1327816.8315077787
4de1_661,-1158370.0799763326
4de1_664,-1203656.4017707503
4de1_667,-1032555.6253831453
4de1_674,-952242.3748747281
4de1_675,-989436.6256691089
4de1_676,-1155009.4239765024
4de1_682,-1708800.3710320366
4de1_697,-1510465.298829782
4de1_699,-791926.5368306664
4de1_711,-1121999.880982114
4de1_715,-886949.5663561062
4de1_728,-1077029.7156781608
4de1_733,-1021280.008006934
4de1_738,-889747.2294824816
4de1_742,-960399.5687729277
4de1_744,-1012554.14971422
4de1_745,-961398.4101486317
4de1_748,-993278.8623493343
4de1_749,-971826.3859491156
4de1_750,-966204.2274766121
4de1_753,-973995.5276612699
4de1_755,-957353.6091544363
4de1_759,-909677.7817047163
4de1_761,-885631.3965142083
4de1_811,-995162.013046333
4de1_84,-678042.1734561254
4de1_88,-931416.751824604
