#code,score
1q8u_140,-1556006.8618510428
1q8u_202,-1128512.1052427066
1q8u_203,-1289488.6418175995
1q8u_214,-1512171.338068111
1q8u_227,-1127089.1681640234
1q8u_23,-1501713.8645607412
1q8u_237,-1199708.1536812412
1q8u_238,-1268738.6998279344
1q8u_24,-1176440.373413455
1q8u_246,-1315889.2511116823
1q8u_264,-793937.8155079383
1q8u_268,-1449530.6156074032
1q8u_270,-1364460.6488035556
1q8u_277,-1688955.2653596574
1q8u_34,-1086910.0043928039
1q8u_342,-1047111.4382929582
1q8u_410,-2416568.715712739
1q8u_454,-1311475.2256612687
1q8u_497,-1460067.7552647945
1q8u_501,-1325987.7100831366
1q8u_504,-1750030.7756453233
1q8u_509,-1012952.0984185642
1q8u_512,-1627126.4584786512
1q8u_514,-1103284.7530483825
1q8u_53,-1483572.2794064702
1q8u_547,-1584672.8139880884
1q8u_553,-1137900.1335087738
1q8u_555,-1516014.4886190032
1q8u_571,-1192780.0849495484
1q8u_581,-1018612.4065380293
1q8u_582,-1620358.230503971
1q8u_59,-1280047.2504301076
1q8u_592,-1939950.3912965206
1q8u_593,-973225.3089808773
1q8u_595,-1494001.2514548937
1q8u_599,-1448784.3161700119
1q8u_605,-1394279.2672272103
1q8u_611,-982502.2216374025
1q8u_617,-2392321.3262639744
1q8u_623,-1260137.4724646395
1q8u_646,-1891129.561167524
1q8u_652,-1448839.6150762625
1q8u_653,-2190922.4321059044
1q8u_660,-1323702.6626831607
1q8u_664,-2035438.387675777
1q8u_668,-1303775.4899694424
1q8u_669,-1542432.834875383
1q8u_672,-2588591.953337189
1q8u_678,-1228516.9181931256
1q8u_688,-1974842.507691906
1q8u_693,-1494288.6268425116
1q8u_701,-1295484.2234003462
1q8u_702,-1282258.1019940379
1q8u_704,-1085860.6475655022
1q8u_726,-1171169.280145101
1q8u_728,-1416325.107099627
1q8u_732,-923865.9712173232
1q8u_734,-993114.042597659
1q8u_735,-1155911.2118859948
1q8u_739,-1352436.715854022
1q8u_741,-1253750.5964473395
1q8u_747,-1142614.481828967
1q8u_748,-893114.3093075951
1q8u_757,-1248249.7710734967
1q8u_76,-838267.2920869769
1q8u_777,-1426926.754975282
1q8u_782,-1294761.5341733813
1q8u_790,-1529128.0872590381
1q8u_796,-1239105.7697507187
1q8u_8,-1017432.3770822437
1q8u_822,-1178506.2725503559
1q8u_866,-999381.832675174
1q8u_875,-1029914.6912206156
1q8u_886,-898674.9065536819
1q8u_891,-1010572.5446295867
1q8u_901,-1250448.5912607987
1q8u_902,-1246209.2810867915
1q8u_904,-1289217.2818785
1q8u_909,-1267440.2422885546
1q8u_91,-1465335.5855044078
1q8u_913,-1276894.8610542123
1q8u_923,-1247660.370958003
1q8u_975,-1120625.4215715122
