#code,score
4abg_149,-813225.1087998109
4abg_236,-1418655.5966519525
4abg_263,-798299.2574319792
4abg_408,-1826439.3667394433
4abg_414,-1035083.2013097812
4abg_429,-1431378.446599691
4abg_430,-909990.258630379
4abg_450,-807055.4822719683
4abg_465,-967471.9314826801
4abg_475,-1997397.1051963258
4abg_479,-1126996.832400846
4abg_537,-938743.9667904394
4abg_552,-784431.0572116995
4abg_572,-1546623.7184589182
4abg_573,-1435584.9125541896
4abg_580,-639750.9282303326
4abg_587,-2425488.9614706673
4abg_593,-1374817.6793744422
4abg_597,-1473083.3926718903
4abg_710,-847330.66859772
4abg_718,-776085.4651084613
4abg_719,-566823.8348407202
4abg_741,-508166.04976470483
4abg_750,-810792.5664012915
4abg_751,-712103.8860714936
4abg_757,-670009.2273529187
4abg_761,-644938.1824057924
4abg_769,-672806.023591684
4abg_770,-896560.5281139595
4abg_778,-672418.1052695467
4abg_780,-535494.2489800496
4abg_781,-657370.9899512351
4abg_782,-1178349.6361763403
4abg_784,-519505.0266774438
4abg_786,-372040.9728574763
4abg_787,-619806.0498648515
4abg_788,-467574.83232608926
4abg_792,-498515.0839604949
4abg_793,-255343.64686342762
4abg_800,-810913.6256533127
4abg_808,-926876.0719764021
4abg_814,-772433.4414232761
4abg_824,-754212.7704844497
4abg_826,-850534.6532225164
4abg_835,-839309.5583407655
4abg_839,-942431.5703679743
4abg_840,-822308.2754421347
4abg_845,-833469.4570654585
4abg_848,-888147.0889183456
4abg_857,-692039.3639171683
4abg_860,-764965.9804562448
4abg_864,-528601.7814857685
4abg_865,-710443.0224106584
4abg_875,-682275.4903756952
4abg_885,-592891.4180292534
4abg_888,-515904.75997974555
4abg_955,-835171.9888895672
4abg_956,-785685.1903189752
4abg_973,-1010320.6064133173
4abg_980,-772065.0957994418
4abg_983,-1039820.9879090289
