#code,score
3b27_106,-972071.3430325167
3b27_110,-657377.9510427943
3b27_119,-645367.3332900702
3b27_120,-713592.3058083926
3b27_123,-669211.4851696965
3b27_130,-887321.3340199984
3b27_139,-968350.2353777994
3b27_147,-801143.4574381808
3b27_164,-1075397.5081004247
3b27_168,-862065.6271387187
3b27_178,-1106323.3546497033
3b27_19,-849473.0962181931
3b27_199,-809340.0739704549
3b27_264,-1162645.9430727647
3b27_307,-826893.8983099423
3b27_311,-799688.5657505629
3b27_337,-843742.1553796085
3b27_340,-916070.9180430243
3b27_351,-984925.7173848585
3b27_366,-883587.9438230084
3b27_414,-1110257.8434811065
3b27_417,-736023.0030604653
3b27_419,-911209.4775019233
3b27_423,-849356.4204040727
3b27_431,-841703.0371693376
3b27_433,-700506.1081381221
3b27_436,-1013895.0825933252
3b27_439,-757257.4923252327
3b27_450,-725624.3436711646
3b27_457,-1125501.2647807717
3b27_458,-848797.2213406791
3b27_469,-959081.6524630833
3b27_474,-1198773.5629077174
3b27_487,-887499.1098049381
3b27_488,-1048149.5724695103
3b27_500,-881956.0301345481
3b27_505,-929916.5873085383
3b27_515,-958822.373280792
3b27_520,-1002939.3201395634
3b27_521,-1152197.3911716396
3b27_532,-948857.0909892496
3b27_537,-748492.3258931596
3b27_538,-1013773.906104949
3b27_540,-1225569.6253407625
3b27_560,-1433948.586387362
3b27_566,-920015.144855102
3b27_577,-1052656.2732327082
3b27_581,-1267281.868481424
3b27_587,-1428686.1485044386
3b27_588,-1324856.858525398
3b27_590,-1262641.4262745164
3b27_591,-1179707.846315434
3b27_601,-1185848.128060306
3b27_618,-1263826.568325109
3b27_619,-1138876.029452734
3b27_630,-1180476.212462064
3b27_634,-1274783.3565404187
3b27_647,-1064942.268545048
3b27_651,-1061074.349382218
3b27_658,-1084181.920569614
3b27_661,-1198971.3320877955
3b27_665,-1626133.3323620243
3b27_690,-1179761.19684354
3b27_692,-1196984.7909525794
3b27_697,-1229221.211407338
3b27_741,-770031.6484915591
3b27_77,-889067.4176113833
3b27_775,-675686.7717638892
3b27_782,-678606.7167337816
3b27_8,-814385.0671649779
3b27_83,-976652.2528150168
