#code,score
2fxs_120,-789237.8337849868
2fxs_142,-912214.8381977518
2fxs_153,-921027.5678010307
2fxs_163,-848542.8488498442
2fxs_241,-2089515.5323118346
2fxs_251,-1624760.8319704176
2fxs_266,-1543659.6990062504
2fxs_336,-1163292.9036039293
2fxs_345,-1146219.4031966194
2fxs_397,-1038349.8478660508
2fxs_41,-1055002.353872455
2fxs_453,-2813350.1688897265
2fxs_49,-1169648.7504085302
2fxs_491,-3456322.9267150667
2fxs_507,-1416932.8997815442
2fxs_521,-1595234.2984012556
2fxs_552,-1323793.707345328
2fxs_559,-1519667.133585307
2fxs_564,-1177447.2933141754
2fxs_576,-1564229.7327375428
2fxs_584,-1198372.4653027127
2fxs_597,-3534821.109160793
2fxs_608,-1309672.5637881665
2fxs_632,-1708272.4544508
2fxs_636,-1601221.8523999779
2fxs_643,-638876.2094157592
2fxs_67,-1090603.9771755696
2fxs_678,-2997755.989991205
2fxs_693,-1252159.1711725737
2fxs_697,-1299807.7837710022
2fxs_701,-1438235.852596021
2fxs_704,-1251770.8313748941
2fxs_706,-1246218.5054797034
2fxs_730,-1631940.9026623836
2fxs_745,-1202445.5722683023
2fxs_747,-1686617.5267346418
2fxs_750,-1246064.8412213777
2fxs_751,-1112992.0441586212
2fxs_753,-1138172.3705654987
2fxs_754,-1344531.9949709645
2fxs_760,-1342658.7891581252
2fxs_763,-1180545.5880373835
2fxs_764,-1236580.5106542073
2fxs_769,-1466380.683798197
2fxs_770,-1106400.2250464314
2fxs_774,-1361308.3955036704
2fxs_775,-1386478.0552425915
2fxs_777,-1363790.625786863
2fxs_779,-1135718.3270884147
2fxs_789,-1450360.6461850929
2fxs_815,-1217094.799127498
2fxs_827,-1325852.101367968
2fxs_861,-1295097.4321519558
2fxs_864,-1732888.7130730308
2fxs_869,-1402384.8386986759
2fxs_876,-1242662.7504970587
2fxs_879,-1114221.91418546
2fxs_889,-1169927.4525206967
2fxs_896,-1767608.7971216505
2fxs_905,-1417485.9001056433
2fxs_910,-1114376.8520146138
2fxs_921,-1369786.3683298775
2fxs_927,-1278934.8719504985
2fxs_939,-1322579.0871978675
2fxs_941,-1279660.3655252147
2fxs_953,-1261082.057260089
