#code,score
2fxs_120,6.619800602093212
2fxs_142,6.619797498810189
2fxs_153,6.619797401416849
2fxs_163,6.625166258654364
2fxs_241,6.619797062263886
2fxs_251,6.619797397517086
2fxs_266,6.619797397517011
2fxs_336,6.619797397540467
2fxs_345,6.619797397512923
2fxs_397,6.6197973972055255
2fxs_41,6.619797397537736
2fxs_453,6.6197950396369425
2fxs_49,6.619797397501316
2fxs_491,6.619797397517109
2fxs_507,6.6208662397444
2fxs_521,6.619815298409146
2fxs_552,6.55092279249626
2fxs_559,6.622418863378687
2fxs_564,7.804201374902198
2fxs_576,7.77977165849793
2fxs_584,6.6197975348285025
2fxs_597,6.619797397517109
2fxs_608,6.619797411941038
2fxs_632,6.589185820625538
2fxs_636,5.058029558678987
2fxs_643,6.621047777779609
2fxs_67,6.619797397509517
2fxs_678,6.617809587055059
2fxs_693,6.628256723524693
2fxs_697,6.619809812023704
2fxs_701,6.619797377794555
2fxs_704,6.619797397331635
2fxs_706,6.619797389312083
2fxs_730,6.619797397515423
2fxs_745,6.619797397511561
2fxs_747,6.619797397516874
2fxs_750,6.619797912683739
2fxs_751,6.619797494667593
2fxs_753,6.6197974083362965
2fxs_754,6.619797391648462
2fxs_760,6.619797396373439
2fxs_763,6.619797491484965
2fxs_764,6.6197974008684906
2fxs_769,6.619797397517104
2fxs_770,6.619797397491168
2fxs_774,6.619799434379503
2fxs_775,6.619797391096231
2fxs_777,6.619797384667721
2fxs_779,6.619797428283808
2fxs_789,6.619797397517057
2fxs_815,6.6197973976129765
2fxs_827,6.619797397100565
2fxs_861,6.619797397516935
2fxs_864,6.619797388551591
2fxs_869,6.619797397515897
2fxs_876,6.619797379127546
2fxs_879,6.61979739834406
2fxs_889,6.619797397534982
2fxs_896,6.619797397515457
2fxs_905,6.619797396333212
2fxs_910,6.619797396753385
2fxs_921,6.6197973394480965
2fxs_927,6.619797397169953
2fxs_939,6.619797799320135
2fxs_941,6.619797396907785
2fxs_953,6.619797395348621
