#code,score
3ueu_1000,7.1422
3ueu_120,7.140200000000001
3ueu_147,7.147600000000001
3ueu_173,7.172000000000001
3ueu_202,7.149700000000001
3ueu_213,7.194100000000001
3ueu_22,7.131800000000001
3ueu_224,7.149700000000001
3ueu_230,7.1781000000000015
3ueu_235,7.1619
3ueu_24,7.1446000000000005
3ueu_241,7.143900000000001
3ueu_244,7.111400000000001
3ueu_247,7.1422
3ueu_268,7.1626
3ueu_271,7.2209
3ueu_280,7.194100000000001
3ueu_286,7.1578
3ueu_287,7.1759
3ueu_291,7.1372
3ueu_31,7.149500000000001
3ueu_315,7.131800000000001
3ueu_328,7.1372
3ueu_36,7.136900000000001
3ueu_37,7.111300000000001
3ueu_392,7.1244000000000005
3ueu_425,7.1958
3ueu_434,7.088800000000001
3ueu_435,7.149500000000001
3ueu_437,7.1421
3ueu_438,7.1422
3ueu_441,7.149700000000001
3ueu_447,7.140200000000001
3ueu_450,7.145700000000001
3ueu_451,7.114400000000002
3ueu_454,7.1422
3ueu_463,7.0766
3ueu_465,7.1382
3ueu_487,7.149700000000001
3ueu_489,7.145700000000001
3ueu_490,7.145600000000001
3ueu_497,7.111400000000001
3ueu_514,7.145700000000001
3ueu_52,7.1446000000000005
3ueu_527,7.149700000000001
3ueu_535,7.118600000000002
3ueu_549,7.0817000000000005
3ueu_550,7.1421
3ueu_551,7.131800000000001
3ueu_564,7.149700000000001
3ueu_565,7.1422
3ueu_570,7.1244000000000005
3ueu_574,7.149700000000001
3ueu_577,7.134200000000001
3ueu_578,7.2078
3ueu_58,7.1958
3ueu_587,7.1482
3ueu_592,7.1422
3ueu_604,7.1065000000000005
3ueu_619,7.131900000000002
3ueu_620,7.0763
3ueu_621,7.1295
3ueu_652,7.145900000000001
3ueu_655,7.131800000000001
3ueu_666,7.192100000000002
3ueu_667,7.2074
3ueu_67,7.225600000000002
3ueu_670,7.1422
3ueu_678,7.1229000000000005
3ueu_694,7.1421
3ueu_8,7.106300000000001
3ueu_830,7.1148
3ueu_836,7.145700000000001
3ueu_84,7.1244000000000005
3ueu_91,7.131800000000001
3ueu_937,7.1674000000000015
3ueu_962,7.149600000000001
3ueu_972,7.1496
3ueu_996,7.131800000000001
