#code,score
1k1i_108,-1770003.8516593846
1k1i_115,-2705655.976682069
1k1i_159,-1704112.8696328462
1k1i_167,-2240664.4077251772
1k1i_171,-2482539.707074543
1k1i_172,-2108277.7641891153
1k1i_201,-1828593.025325878
1k1i_204,-2252521.054803224
1k1i_207,-2007583.6392921093
1k1i_214,-2440088.6604851373
1k1i_247,-2296680.4882821403
1k1i_250,-1891686.565307254
1k1i_252,-2071556.3548836117
1k1i_253,-1943758.0295206914
1k1i_258,-2316392.761717813
1k1i_260,-1950755.008006963
1k1i_273,-1921646.1362780011
1k1i_275,-2348160.0431412216
1k1i_282,-2045429.9550252077
1k1i_287,-1529163.6595369158
1k1i_295,-2372630.6095373137
1k1i_306,-2459486.5449840883
1k1i_308,-2477966.143009392
1k1i_355,-2449991.205428627
1k1i_357,-2220068.332887393
1k1i_358,-2685768.0671552587
1k1i_36,-2558148.2786960057
1k1i_37,-2603908.432057423
1k1i_377,-2482419.380541661
1k1i_379,-2287803.3459484256
1k1i_384,-2869632.837385389
1k1i_385,-2357954.0223967237
1k1i_40,-2635115.577240638
1k1i_401,1958218.3770924127
1k1i_404,1630159.7646681773
1k1i_406,311170.0558118079
1k1i_430,1766005.7963206517
1k1i_434,1117927.3513291166
1k1i_447,3222605.9088229574
1k1i_45,-2724922.054005065
1k1i_464,-982021.7310852238
1k1i_475,4958290.86692088
1k1i_495,934142.0101011824
1k1i_496,-296310.90925506566
1k1i_513,-1515742.2238255348
1k1i_521,673750.8645622752
1k1i_523,-714083.6665950905
1k1i_55,-2315847.4203384793
1k1i_550,-224143.29930954636
1k1i_563,529259.5389870291
1k1i_565,-1582580.1979961642
1k1i_567,780416.656666472
1k1i_571,-902820.2445478915
1k1i_576,-285011.59119612334
1k1i_581,-721636.9324768129
1k1i_600,-738940.864199389
1k1i_620,63053.077385459066
1k1i_650,-165715.9627423361
1k1i_666,582494.6448031195
1k1i_675,1581988.488926868
1k1i_68,-2646293.08137483
1k1i_69,-2677776.8396809814
1k1i_692,-351541.8164968395
1k1i_693,-963054.9190286442
1k1i_698,93842.76207458983
1k1i_701,-2664634.540834762
1k1i_702,-2577483.530235552
1k1i_703,-2472894.9100792594
1k1i_71,-2884255.7946685124
1k1i_723,-2221613.957412184
1k1i_79,-2856386.2362504494
1k1i_826,-2555913.80287348
1k1i_871,-2445252.622862052
1k1i_896,-2688308.8390344456
1k1i_900,-2524502.5904087755
1k1i_919,-2196985.879236501
1k1i_938,-2500815.307366142
1k1i_942,-2253447.7339091427
1k1i_97,-2825664.391586934
