#code,score
2iwx_101,-2146293.497415075
2iwx_103,-1863938.3600911591
2iwx_315,-2030861.4567646012
2iwx_351,-2234873.141109854
2iwx_366,-2124630.40501047
2iwx_368,-1990944.860229095
2iwx_394,-2185259.109173109
2iwx_404,273089.8116649543
2iwx_406,6086692.130362738
2iwx_407,-1423406.4758280055
2iwx_409,3082238.8461312368
2iwx_412,6824828.35591977
2iwx_432,-1029367.004177003
2iwx_433,1365391.3823938896
2iwx_438,8978845.329786247
2iwx_440,-1206908.0305738086
2iwx_446,1351601.7804791834
2iwx_456,4219185.022126093
2iwx_463,5853463.076872614
2iwx_464,1361782.2374573494
2iwx_469,2486567.116003485
2iwx_470,714228.2957364342
2iwx_472,-1353369.740873631
2iwx_480,173535.93262898322
2iwx_484,5067175.853816537
2iwx_487,11867979.401056338
2iwx_492,7022459.2075033635
2iwx_498,7024064.657124055
2iwx_507,1348989.2880183817
2iwx_508,-1385779.248179488
2iwx_519,-986452.8938298981
2iwx_529,-1074579.550432039
2iwx_534,-2069078.8548215055
2iwx_547,-317113.12792503514
2iwx_567,3812807.8961850684
2iwx_570,4061617.2172327125
2iwx_572,-589405.9058496905
2iwx_575,1889232.7289862395
2iwx_578,232887.74139868552
2iwx_583,789715.3320493588
2iwx_590,1655827.3645002302
2iwx_596,-1673751.3784451033
2iwx_598,380892.7098042001
2iwx_623,802310.7357289776
2iwx_631,-693053.3472884573
2iwx_633,-1357962.0086563514
2iwx_645,2221809.7280328353
2iwx_647,474308.7716082268
2iwx_657,-359546.9496400451
2iwx_659,-802603.40656845
2iwx_663,-1211761.6859771889
2iwx_664,-1064307.2661634134
2iwx_667,-737183.865892985
2iwx_671,-311685.1356109646
2iwx_672,-681091.8073791789
2iwx_685,-456560.0751904202
2iwx_728,-1702179.865787143
2iwx_731,-1080988.1282411525
2iwx_735,-1101921.3523673154
2iwx_745,-1117397.486846175
2iwx_752,-1148170.7824735483
2iwx_756,-1076094.513028571
2iwx_757,-1200485.6541707283
2iwx_758,-1010591.0586411747
2iwx_759,-1023807.5908359537
2iwx_760,-1046112.4567488654
2iwx_762,-1398807.6597645138
2iwx_763,-1329876.6727087125
2iwx_766,-942454.1821985255
2iwx_776,-845270.8415810505
2iwx_780,-597277.3402179334
2iwx_801,-2062429.5436281567
2iwx_843,-1238104.8261692035
2iwx_847,-1263234.63258333
2iwx_866,-1489688.3170369025
2iwx_874,-1265334.5766023165
2iwx_881,-880700.21699243
2iwx_970,-1245575.662506592
