#code,score
1o5b_19,-19489.363059739124
1o5b_200,-18091.874509674977
1o5b_253,-10155.083487253622
1o5b_256,-14785.104485921138
1o5b_272,-16968.29225559551
1o5b_329,-19406.764682310277
1o5b_396,-21178.582104668047
1o5b_400,-20788.12121665553
1o5b_406,-2193.042619538073
1o5b_413,-4822.499076672315
1o5b_419,-14079.915366612317
1o5b_421,-19221.5011214333
1o5b_423,-12167.607055942273
1o5b_432,-14157.210684626725
1o5b_441,-11047.474117601922
1o5b_445,-14651.091306105536
1o5b_446,-2014.4575647519478
1o5b_454,-9744.456675124386
1o5b_461,-11334.83838218949
1o5b_468,-15819.373241351343
1o5b_472,-13305.645839964225
1o5b_474,-167.6411179409862
1o5b_483,-10921.542867428267
1o5b_489,-12600.695244599749
1o5b_490,3392.0404268235134
1o5b_497,-17523.87587358317
1o5b_505,5534.865708439033
1o5b_508,-13709.853379765107
1o5b_511,-15316.808836108088
1o5b_512,-12729.941340335923
1o5b_529,-14571.748733401146
1o5b_534,-16682.789916254907
1o5b_535,-10705.253595612985
1o5b_539,-16604.772285949886
1o5b_548,-9584.683346123018
1o5b_552,-9437.15862223519
1o5b_554,-9442.488446148795
1o5b_561,3200.4847363534477
1o5b_572,-7568.593855949741
1o5b_579,-10598.349604412208
1o5b_584,-13687.65416466012
1o5b_592,5969.540942001092
1o5b_595,-11080.351886060393
1o5b_625,-15326.53622199823
1o5b_628,-9873.981620807484
1o5b_638,-5223.983890165626
1o5b_653,-8846.573508249885
1o5b_654,-6212.053966822174
1o5b_663,6753.706684173256
1o5b_664,1236.668470915884
1o5b_665,25157.90055940061
1o5b_681,965.5515597193835
1o5b_699,-9832.506842751109
1o5b_722,-12359.900712489312
1o5b_723,-11079.289746465904
1o5b_724,-15480.607129193017
1o5b_725,-7294.101181094738
1o5b_726,-7475.936562702031
1o5b_731,-6305.4444372639
1o5b_732,-6335.337172552071
1o5b_739,-7847.393280631575
1o5b_740,-7837.6627614248955
1o5b_744,-16989.321137937593
1o5b_747,-5597.1463301997255
1o5b_750,-9628.12146125435
1o5b_751,-6987.154194848652
1o5b_755,-7626.246367322083
1o5b_756,-9610.1241968642
1o5b_760,-6987.625193129393
1o5b_762,-10480.85078126927
1o5b_764,-5752.1464405711085
1o5b_765,-9774.466718578677
1o5b_79,-18709.62903557347
1o5b_807,-7933.035401754911
1o5b_813,-12736.837986960025
1o5b_827,-7364.721751715287
1o5b_832,-8997.573949288995
1o5b_836,-7887.428083622848
1o5b_844,-7321.016006020611
1o5b_857,-9593.857431105112
1o5b_860,-7232.58901344498
1o5b_865,-6005.01997248297
1o5b_892,-13084.326262780942
1o5b_903,-13858.693185144646
1o5b_911,-7762.865858087109
1o5b_936,-11978.48612266056
1o5b_943,-9183.477664916612
1o5b_957,-12429.735119519735
1o5b_959,-9864.324858123571
1o5b_963,-15006.33613373664
