#code,score
4pcs_141,-19613.6198059738
4pcs_152,-20104.221222228323
4pcs_164,-19708.225420303334
4pcs_165,-19898.55475652274
4pcs_173,-20317.281204379196
4pcs_190,-19346.194033247175
4pcs_196,-20059.817316825312
4pcs_202,-19208.92927826929
4pcs_241,-16734.417111085455
4pcs_257,-17363.76933636492
4pcs_274,-17717.591122933536
4pcs_309,-20262.072127711093
4pcs_401,-10520.680324269862
4pcs_409,-1711.5062800710098
4pcs_413,-11279.538911117403
4pcs_416,-12584.341983622176
4pcs_437,43791.36163803412
4pcs_443,-5145.470941790068
4pcs_444,-9637.442617219833
4pcs_448,-16099.771252304541
4pcs_452,-4252.896645764316
4pcs_476,23718.21670329237
4pcs_477,9651.745160635415
4pcs_486,-10653.549392299044
4pcs_491,19594.411637995334
4pcs_494,-13730.00974531055
4pcs_512,-9751.21488206952
4pcs_518,-14850.888158873648
4pcs_521,-12500.982317670774
4pcs_527,-11208.072765089828
4pcs_533,-12934.109009070304
4pcs_537,-8283.95674246566
4pcs_538,-2591.619482516653
4pcs_545,-7205.441597568252
4pcs_548,-5087.312022017124
4pcs_549,-552.7563915844479
4pcs_552,-12971.478820992954
4pcs_554,13049.340484849852
4pcs_564,-12975.916677605259
4pcs_572,-13029.120092293164
4pcs_580,-12372.107393804446
4pcs_581,-7970.438120593917
4pcs_588,2448.183383207836
4pcs_592,-3042.956804095577
4pcs_598,-12468.804912478217
4pcs_600,10571.743094672114
4pcs_63,-20199.786438200525
4pcs_654,-1750.8507457419892
4pcs_663,-6725.011825593503
4pcs_684,11979.542503755638
4pcs_697,-4757.0686948530365
4pcs_719,-19399.008711142193
4pcs_734,-18494.32790403566
4pcs_749,-19382.397473358655
4pcs_765,-8236.844180446278
4pcs_773,-18365.464997000625
4pcs_776,-16113.408354499057
4pcs_777,-10015.92481592096
4pcs_78,-20727.8581106556
4pcs_780,-11691.137460237815
4pcs_785,-17499.396624352692
4pcs_788,-16169.878486518079
4pcs_789,-13324.771249642297
4pcs_790,-14145.617096965223
4pcs_795,-13985.653726971641
4pcs_800,-5330.947337727914
4pcs_812,-19684.939193274804
4pcs_826,-18908.531216341828
4pcs_828,-19710.999978857602
4pcs_883,-17106.44169838498
