#code,score
3g2n_117,-28378.111898948173
3g2n_197,-27047.174237039966
3g2n_244,-25205.949130307054
3g2n_35,-28218.252200222414
3g2n_355,-28227.07021478883
3g2n_40,-27750.002624581848
3g2n_401,-23790.66831450408
3g2n_405,-23981.987180419157
3g2n_423,-23061.86929401174
3g2n_427,-15519.288577050816
3g2n_442,-24887.985722844667
3g2n_450,-21160.12225294396
3g2n_455,-20773.340477048794
3g2n_461,-26302.16695505329
3g2n_462,-20706.39500002432
3g2n_475,-24504.035050449293
3g2n_479,-11591.005852610633
3g2n_481,-20999.189000409493
3g2n_489,-19948.353520642955
3g2n_49,-28099.73210293893
3g2n_491,-21115.054962016326
3g2n_495,-19466.49542619752
3g2n_499,-21125.746630374015
3g2n_506,-14992.906831199616
3g2n_515,-18998.790629952204
3g2n_524,-14007.888395532393
3g2n_546,-13136.82742749352
3g2n_547,-16604.280390678567
3g2n_55,-28326.59007614656
3g2n_556,-15040.113625461227
3g2n_563,-19624.55214750797
3g2n_574,-18559.934465727394
3g2n_576,-3579.1182356996615
3g2n_582,-15395.93736439935
3g2n_588,-10395.010943808722
3g2n_599,-22908.458235998205
3g2n_630,-6424.942499779496
3g2n_640,14044.57336656628
3g2n_642,-19615.713568727766
3g2n_645,-13490.969499934678
3g2n_647,-9571.614936180009
3g2n_656,-14945.748466966463
3g2n_658,-11127.385967672684
3g2n_666,-9645.132443574916
3g2n_674,-19595.250005311147
3g2n_675,-15897.656868059934
3g2n_676,-16787.038169606945
3g2n_677,-17822.004368773683
3g2n_678,-12562.544745622983
3g2n_681,-22086.667561792092
3g2n_682,-2257.9634539648823
3g2n_695,-14262.579443678314
3g2n_77,-28350.80425880992
3g2n_772,-3725.550600676015
3g2n_773,-1071.1627298208955
3g2n_774,-941.2242741178369
3g2n_775,-1910.473355072223
3g2n_81,-27273.96848553572
3g2n_870,-27056.776596237858
3g2n_922,-25515.826036520764
3g2n_93,-26452.373189804915
3g2n_967,-27125.526168696793
3g2n_97,-26973.847321743964
