#code,score
3d4z_12,-28.996521404503728
3d4z_128,-28.996521404503728
3d4z_132,-28.996521404503728
3d4z_233,-28.996521404503728
3d4z_250,-28.996521404503728
3d4z_331,-28.996521404503728
3d4z_340,-28.996521404503728
3d4z_376,-28.996521404503728
3d4z_403,-28.996521404503728
3d4z_410,-28.996521404503728
3d4z_415,-28.996521404503728
3d4z_434,-28.996521404503728
3d4z_435,-28.996521404503728
3d4z_447,-28.996521404503728
3d4z_486,-28.996521404503728
3d4z_528,-28.996521404503728
3d4z_540,-28.996521404503728
3d4z_559,-28.996521404503728
3d4z_563,-28.996521404503728
3d4z_564,-28.996521404503728
3d4z_580,-28.996521404503728
3d4z_593,-28.996521404503728
3d4z_614,-28.996521404503728
3d4z_618,-28.996521404503728
3d4z_621,-28.996521404503728
3d4z_622,-28.996521404503728
3d4z_623,-28.996521404503728
3d4z_624,-28.996521404503728
3d4z_627,-28.996521404503728
3d4z_633,-28.996521404503728
3d4z_638,-28.996521404503728
3d4z_647,-28.996521404503728
3d4z_652,-28.996521404503728
3d4z_654,-28.996521404503728
3d4z_656,-28.996521404503728
3d4z_658,-28.996521404503728
3d4z_659,-28.996521404503728
3d4z_673,-28.996521404503728
3d4z_675,-28.996521404503728
3d4z_682,-28.996521404503728
3d4z_689,-28.996521404503728
3d4z_694,-28.996521404503728
3d4z_703,-28.996521404503728
3d4z_713,-28.996521404503728
3d4z_729,-28.996521404503728
3d4z_741,-28.996521404503728
3d4z_743,-28.996521404503728
3d4z_745,-28.996521404503728
3d4z_746,-28.996521404503728
3d4z_760,-28.996521404503728
3d4z_761,-28.996521404503728
3d4z_768,-28.996521404503728
3d4z_770,-28.996521404503728
3d4z_780,-28.996521404503728
3d4z_784,-28.996521404503728
3d4z_786,-28.996521404503728
3d4z_787,-28.996521404503728
3d4z_788,-28.996521404503728
3d4z_790,-28.996521404503728
3d4z_791,-28.996521404503728
3d4z_794,-28.996521404503728
3d4z_795,-28.996521404503728
3d4z_797,-28.996521404503728
3d4z_804,-28.996521404503728
3d4z_840,-28.996521404503728
3d4z_889,-28.996521404503728
3d4z_932,-28.996521404503728
3d4z_955,-28.996521404503728
