#code,score
2qe4_165,187.0144818244904
2qe4_249,187.7031408043449
2qe4_3,189.41440199715103
2qe4_309,187.71798974832296
2qe4_422,168.2804461782525
2qe4_435,181.89850626846044
2qe4_441,172.69258635688544
2qe4_446,179.95219471393565
2qe4_447,117.07824944376017
2qe4_448,185.00537759592726
2qe4_499,203.70445353006048
2qe4_500,159.91276546485676
2qe4_509,180.37204678913324
2qe4_551,178.56206087441785
2qe4_552,177.68375651640378
2qe4_574,168.19265018621408
2qe4_597,159.63208320437622
2qe4_611,196.5910295043509
2qe4_629,175.78950495522386
2qe4_689,185.50793683793097
2qe4_693,178.95510716685413
2qe4_694,183.74181341856982
2qe4_698,168.31393648745865
2qe4_705,188.58937700298117
2qe4_718,185.11165307500704
2qe4_741,201.71907653065625
2qe4_750,173.48163386090624
2qe4_754,174.7676787011804
2qe4_757,185.53251701203533
2qe4_770,174.6382821564744
2qe4_771,182.57152944109833
2qe4_777,191.03848801982002
2qe4_779,190.3336844876235
2qe4_780,188.97401629262848
2qe4_784,195.15433027779025
2qe4_786,192.29963289981336
2qe4_788,180.48524294162814
2qe4_789,201.18332026500553
2qe4_79,187.7518749991556
2qe4_793,190.0559179056141
2qe4_796,192.08170119151788
2qe4_797,200.84998416206412
2qe4_83,185.90535298102012
2qe4_832,172.57061204036307
2qe4_841,185.16168699123503
2qe4_850,190.5970674554415
2qe4_875,187.78060837043967
2qe4_877,192.99420160110532
2qe4_964,185.82250946818885
2qe4_977,192.39477635986023
