#code,score
3wz8_109,163.5307850096927
3wz8_124,167.44529548967478
3wz8_136,153.73902596210917
3wz8_145,141.44494896578726
3wz8_154,163.51546987844335
3wz8_243,178.42392336339213
3wz8_296,186.3058100318833
3wz8_313,161.99506385477082
3wz8_316,143.47553420288
3wz8_318,148.85860683329537
3wz8_323,144.96839625775817
3wz8_326,142.1062285755675
3wz8_338,171.07941230081207
3wz8_364,166.59688536641252
3wz8_371,166.41502891993755
3wz8_376,168.677965394644
3wz8_380,163.8201028455473
3wz8_391,174.27344763608292
3wz8_4,145.37222648403193
3wz8_413,60.83716792362054
3wz8_418,162.73389105686653
3wz8_455,148.53593503013317
3wz8_462,76.44209954431335
3wz8_474,-8.8898778616836
3wz8_479,-30.071219378206138
3wz8_484,130.43224661877218
3wz8_492,126.19766693558182
3wz8_505,130.12107966827074
3wz8_507,118.4239411652664
3wz8_510,122.22293352470712
3wz8_513,122.27397057264193
3wz8_514,120.37356545856679
3wz8_524,140.90871787784914
3wz8_527,101.84569377925396
3wz8_529,126.42766859234919
3wz8_534,135.22983456966014
3wz8_542,96.36756256269429
3wz8_544,124.4028310425285
3wz8_546,174.1018171297671
3wz8_549,114.05601347543693
3wz8_554,104.52400138206951
3wz8_557,150.76062855864828
3wz8_558,125.85382837507916
3wz8_559,111.41889801657835
3wz8_566,163.92344011030616
3wz8_568,53.1540692218638
3wz8_569,111.0882985121331
3wz8_570,146.86862011178877
3wz8_572,100.39218587314464
3wz8_573,151.81029992767537
3wz8_582,128.99938867180342
3wz8_588,111.93962121499762
3wz8_596,90.58817972676542
3wz8_600,142.30806844795956
3wz8_604,146.43956493380006
3wz8_614,164.93556449057274
3wz8_617,143.38584252708836
3wz8_623,147.11850121724112
3wz8_627,152.28931035231304
3wz8_631,129.09606555624867
3wz8_633,140.8642145130907
3wz8_641,147.03404815394202
3wz8_642,145.29640979582038
3wz8_645,129.30775408728508
3wz8_651,122.46909159175469
3wz8_657,141.86064062837278
3wz8_659,136.5940986532825
3wz8_667,132.41940956140786
3wz8_670,117.60126515623716
3wz8_671,113.1702926678464
3wz8_680,120.43948540748414
3wz8_684,140.00456894518868
3wz8_686,120.56043448151624
3wz8_688,113.268429382502
3wz8_695,146.4448601638906
3wz8_700,128.5434344649582
3wz8_705,189.7449998795218
3wz8_713,190.19443957552008
3wz8_721,181.38193762596472
3wz8_782,176.90717443860046
3wz8_86,184.8974588423422
3wz8_946,157.10745417925398
3wz8_965,206.04082913801682
