#code,score
4j28_110,-1993176.6743358045
4j28_123,-1887981.1772778265
4j28_154,-2001898.4160828632
4j28_173,-2034452.670068576
4j28_183,-1994472.490329057
4j28_196,-1932590.4717663468
4j28_208,-1609115.5604335796
4j28_215,-1190321.2774193294
4j28_227,-1415889.3259389324
4j28_265,-1359396.1139331562
4j28_300,-1438936.0215645698
4j28_303,-2167770.045665382
4j28_313,-2104607.8328637183
4j28_406,-1820659.100179486
4j28_410,-532468.6669943908
4j28_42,-2029270.4845002652
4j28_425,-1723761.6180948329
4j28_429,182599.62701170068
4j28_437,-1170342.5016093978
4j28_439,-727607.0794530695
4j28_451,-1613404.193049969
4j28_457,-1043644.879782275
4j28_458,-668089.6233905328
4j28_494,-862151.6656933476
4j28_534,-1511127.7435646248
4j28_536,-1553804.2352603495
4j28_543,-415822.17141204147
4j28_555,-427709.91626756877
4j28_562,895759.8144422378
4j28_566,-827511.8215533519
4j28_574,-827044.8336490489
4j28_579,-1550980.7227889588
4j28_580,-33348.726656846506
4j28_583,-1684568.0441245146
4j28_587,-1754537.9659164678
4j28_593,1788352.5844469515
4j28_600,-1303540.8848425732
4j28_646,-258358.42029395947
4j28_657,-1395258.6407461155
4j28_661,-1435931.6032974923
4j28_691,3187063.674412519
4j28_692,-1795239.493881298
4j28_732,-1677049.0951045505
4j28_737,-1468408.771886146
4j28_743,-872306.2464577173
4j28_744,-1653148.293006158
4j28_753,-1670997.8660387597
4j28_758,-1758612.04463183
4j28_772,-941087.0513148073
4j28_775,-1594748.531142513
4j28_785,-883327.3307073199
4j28_790,-870964.9556083438
4j28_792,1303669.7582725426
4j28_794,-1929229.1460899075
4j28_828,-1235001.0457033487
4j28_829,-1137109.0745453127
4j28_846,-1585746.5777878715
4j28_852,-1906294.0008349456
4j28_858,-1774311.647466725
4j28_863,-1109150.5034391698
4j28_864,-1313274.2102486682
4j28_866,-1738958.8866525057
4j28_867,-1614910.173896745
4j28_877,-317543.2537166818
4j28_899,-1829687.7087162198
4j28_912,-1819200.509577992
4j28_944,-1547700.4784358582
4j28_961,-1612025.8063025146
4j28_981,-1177739.768212139
4j28_988,-896339.8041409531
