#code,score
4crc_100,-3499703.3253877754
4crc_106,-3117660.3717089603
4crc_120,-2334066.4637766387
4crc_126,-2092077.424340523
4crc_131,-4002519.815621122
4crc_132,-2967865.426156885
4crc_138,-3202020.9343603896
4crc_140,-3116176.8947740886
4crc_149,-3537875.566206203
4crc_164,-4070814.1918646023
4crc_168,-4208207.313558436
4crc_175,-2438032.183447583
4crc_185,-4137702.576195229
4crc_192,-3816722.193915045
4crc_212,-3864317.87776594
4crc_215,-3989032.078931936
4crc_217,-4242015.479770492
4crc_263,-3587842.762531665
4crc_291,-4042226.2849440705
4crc_314,-4193306.124217343
4crc_323,-1891342.5225780813
4crc_368,-4173209.7784690703
4crc_391,-3123231.232721409
4crc_401,18618146.32990735
4crc_411,24183842.128595028
4crc_412,-30618.444512840004
4crc_417,-2702426.431339659
4crc_423,7962365.328458075
4crc_426,859930.5697629022
4crc_443,10352258.31592556
4crc_447,12113657.24647057
4crc_464,7592494.1738336375
4crc_475,4728059.391502067
4crc_480,30427470.388735276
4crc_481,13639464.432448953
4crc_485,-2933661.4034202816
4crc_486,8389707.083091091
4crc_493,16196945.166133476
4crc_505,4470653.406293103
4crc_509,4900291.390545013
4crc_511,-3278361.9461344643
4crc_517,-3106092.8599257255
4crc_528,-748871.5679061731
4crc_533,5084413.200086771
4crc_537,-349643.1162968389
4crc_538,-1017157.9000301411
4crc_542,3866262.7809536164
4crc_544,3017918.1618688493
4crc_549,1368210.573116899
4crc_557,1449370.797668341
4crc_560,720675.4600444047
4crc_561,-400146.0164498685
4crc_564,-393787.2853617872
4crc_569,-2675626.763181141
4crc_571,1236120.6801784816
4crc_574,-1497981.5195621185
4crc_575,-1397749.0022005583
4crc_586,-422152.87208478263
4crc_588,605708.9229089359
4crc_590,9588042.374837698
4crc_591,269460.3326037657
4crc_592,-2029779.1149630214
4crc_597,2144588.8495793617
4crc_618,-811536.0425386153
4crc_620,267883.3977696734
4crc_626,-1068450.4328124158
4crc_627,4327139.461034974
4crc_633,4268702.952036997
4crc_636,649169.0894731598
4crc_644,-1053110.6982361781
4crc_646,436552.1369501727
4crc_648,-2996785.01922794
4crc_649,1068360.7336401404
4crc_656,-1213562.9083244968
4crc_661,25966.066166862514
4crc_665,4750998.000954654
4crc_673,15766190.254513739
4crc_680,570399.1864266478
4crc_682,-1068510.339949081
4crc_685,7609969.323344807
4crc_694,-2240702.812604595
4crc_716,-2736039.0171079542
4crc_717,-3609877.259196251
4crc_724,-2835337.5291116997
4crc_734,-2978553.2589022624
4crc_743,-3097389.8383145398
4crc_758,-2691840.627089113
4crc_770,-2904715.35485309
4crc_821,-3293461.97394681
4crc_840,-3709662.961088125
4crc_968,-3434280.000096679
4crc_99,-4300557.579748166
