#code,score
1nc1_103,7.21
1nc1_121,7.21
1nc1_126,7.21
1nc1_13,7.21
1nc1_133,7.21
1nc1_142,7.21
1nc1_144,7.21
1nc1_152,7.21
1nc1_161,7.21
1nc1_172,7.21
1nc1_18,7.21
1nc1_207,7.21
1nc1_275,7.21
1nc1_410,7.21
1nc1_422,7.21
1nc1_427,7.21
1nc1_431,7.21
1nc1_437,7.21
1nc1_441,7.21
1nc1_443,7.21
1nc1_449,7.21
1nc1_473,7.21
1nc1_480,7.21
1nc1_495,7.21
1nc1_498,7.21
1nc1_513,7.21
1nc1_526,7.21
1nc1_527,7.21
1nc1_529,4.92
1nc1_536,7.21
1nc1_538,7.21
1nc1_539,7.21
1nc1_546,7.21
1nc1_550,7.21
1nc1_551,7.21
1nc1_552,7.21
1nc1_558,7.21
1nc1_566,7.21
1nc1_570,7.21
1nc1_573,7.21
1nc1_575,7.21
1nc1_576,7.21
1nc1_585,7.21
1nc1_587,7.21
1nc1_591,7.21
1nc1_596,7.21
1nc1_597,7.21
1nc1_598,7.21
1nc1_6,7.21
1nc1_612,7.21
1nc1_615,7.21
1nc1_62,7.21
1nc1_624,7.21
1nc1_634,7.21
1nc1_643,7.21
1nc1_648,7.21
1nc1_659,7.21
1nc1_661,7.21
1nc1_663,7.21
1nc1_664,7.21
1nc1_665,7.21
1nc1_667,7.21
1nc1_670,7.21
1nc1_685,7.21
1nc1_690,7.21
1nc1_692,7.21
1nc1_695,7.21
1nc1_696,7.21
1nc1_724,7.21
1nc1_739,7.21
1nc1_75,7.21
1nc1_763,7.21
1nc1_853,7.21
1nc1_865,7.21
