#code,score
3u8n_441,7.21
3u8n_443,7.21
3u8n_464,7.21
3u8n_468,7.21
3u8n_471,7.21
3u8n_477,7.21
3u8n_482,7.21
3u8n_498,7.21
3u8n_509,7.21
3u8n_516,7.21
3u8n_529,7.21
3u8n_531,7.21
3u8n_542,7.21
3u8n_557,7.21
3u8n_576,7.21
3u8n_581,7.21
3u8n_622,7.21
3u8n_648,7.21
3u8n_662,7.21
3u8n_675,7.21
3u8n_691,7.21
3u8n_693,7.21
3u8n_704,7.21
3u8n_713,7.21
3u8n_718,7.21
3u8n_724,7.21
3u8n_733,7.21
3u8n_735,7.21
3u8n_763,7.21
3u8n_764,7.21
3u8n_773,7.21
3u8n_774,7.21
3u8n_778,7.21
3u8n_779,7.21
3u8n_780,7.21
3u8n_784,7.21
3u8n_785,7.21
3u8n_787,7.21
3u8n_788,7.21
3u8n_789,7.21
3u8n_790,7.21
3u8n_791,7.21
3u8n_792,7.21
3u8n_794,7.21
3u8n_798,7.21
3u8n_816,7.21
3u8n_822,7.21
3u8n_850,7.21
3u8n_869,7.21
3u8n_874,7.21
3u8n_893,7.21
3u8n_894,7.21
3u8n_915,7.21
3u8n_928,7.21
3u8n_929,7.21
3u8n_963,7.21
3u8n_971,7.21
3u8n_974,7.21
3u8n_981,7.21
3u8n_991,7.21
3u8n_998,7.21
