#code,score
4f2w_101,7.21
4f2w_105,7.21
4f2w_121,7.21
4f2w_122,7.21
4f2w_124,7.21
4f2w_136,7.21
4f2w_142,7.21
4f2w_144,7.21
4f2w_147,7.21
4f2w_151,7.21
4f2w_154,7.21
4f2w_155,7.21
4f2w_163,7.21
4f2w_187,7.21
4f2w_198,7.21
4f2w_264,7.21
4f2w_360,7.21
4f2w_407,7.21
4f2w_420,7.21
4f2w_428,7.21
4f2w_431,7.21
4f2w_435,7.21
4f2w_436,7.21
4f2w_437,7.21
4f2w_439,7.21
4f2w_442,7.21
4f2w_45,7.21
4f2w_454,7.21
4f2w_465,7.21
4f2w_467,7.21
4f2w_468,7.21
4f2w_473,7.21
4f2w_474,7.21
4f2w_476,7.21
4f2w_480,7.21
4f2w_482,7.21
4f2w_484,7.21
4f2w_486,7.21
4f2w_519,7.21
4f2w_521,7.21
4f2w_523,7.21
4f2w_542,7.21
4f2w_543,7.21
4f2w_552,7.21
4f2w_559,7.21
4f2w_562,7.21
4f2w_567,7.21
4f2w_571,7.21
4f2w_581,7.21
4f2w_582,7.21
4f2w_585,7.21
4f2w_586,7.21
4f2w_589,7.21
4f2w_597,7.21
4f2w_608,7.21
4f2w_620,7.21
4f2w_631,7.21
4f2w_638,7.21
4f2w_657,7.21
4f2w_658,7.21
4f2w_66,7.21
4f2w_664,7.21
4f2w_665,7.21
4f2w_671,7.21
4f2w_687,7.21
4f2w_725,7.21
4f2w_749,7.21
4f2w_770,7.21
4f2w_796,7.21
4f2w_825,7.21
4f2w_901,7.21
4f2w_907,7.21
4f2w_917,7.21
4f2w_922,7.21
4f2w_979,7.21
