#code,score
1lpg_106,5.24
1lpg_122,5.24
1lpg_149,5.24
1lpg_16,5.24
1lpg_198,5.24
1lpg_212,5.24
1lpg_227,5.24
1lpg_237,5.24
1lpg_239,5.24
1lpg_244,5.24
1lpg_249,5.24
1lpg_253,5.24
1lpg_254,5.24
1lpg_256,5.24
1lpg_262,5.24
1lpg_266,5.24
1lpg_273,5.24
1lpg_282,5.24
1lpg_285,5.24
1lpg_286,5.24
1lpg_290,5.24
1lpg_296,5.24
1lpg_311,5.24
1lpg_319,5.24
1lpg_320,5.24
1lpg_323,5.24
1lpg_327,5.24
1lpg_348,5.24
1lpg_398,5.24
1lpg_403,5.24
1lpg_404,5.24
1lpg_405,5.24
1lpg_407,5.24
1lpg_41,5.24
1lpg_412,5.24
1lpg_420,5.24
1lpg_434,5.24
1lpg_441,5.24
1lpg_444,5.24
1lpg_447,5.24
1lpg_448,5.24
1lpg_451,5.24
1lpg_455,5.24
1lpg_460,5.24
1lpg_462,5.24
1lpg_468,5.24
1lpg_480,5.24
1lpg_488,5.24
1lpg_492,5.24
1lpg_495,5.24
1lpg_497,5.24
1lpg_499,5.24
1lpg_500,5.24
1lpg_514,5.24
1lpg_522,5.24
1lpg_532,5.24
1lpg_538,5.24
1lpg_539,5.24
1lpg_551,5.24
1lpg_552,5.24
1lpg_555,5.24
1lpg_556,5.24
1lpg_559,5.24
1lpg_562,5.24
1lpg_570,5.24
1lpg_575,5.24
1lpg_582,5.24
1lpg_585,5.24
1lpg_589,5.24
1lpg_599,5.24
1lpg_61,5.24
1lpg_619,5.24
1lpg_623,5.24
1lpg_639,5.24
1lpg_642,5.24
1lpg_645,5.24
1lpg_646,5.24
1lpg_656,5.24
1lpg_665,5.24
1lpg_670,5.24
1lpg_678,5.24
1lpg_679,5.24
1lpg_687,5.24
1lpg_695,5.24
1lpg_703,5.24
1lpg_733,5.24
1lpg_734,5.24
1lpg_740,5.24
1lpg_75,5.24
1lpg_750,5.24
1lpg_751,5.24
1lpg_791,5.24
1lpg_86,5.24
1lpg_866,5.24
1lpg_885,5.24
1lpg_925,5.24
1lpg_958,5.24
1lpg_972,5.24
1lpg_98,5.24
1lpg_994,5.24
