#code,score
3nw9_105,5.24
3nw9_123,5.24
3nw9_124,5.24
3nw9_134,5.24
3nw9_140,5.24
3nw9_142,5.24
3nw9_149,5.24
3nw9_151,5.24
3nw9_153,5.24
3nw9_159,5.24
3nw9_162,5.24
3nw9_163,5.24
3nw9_166,5.24
3nw9_172,5.24
3nw9_176,5.24
3nw9_183,5.24
3nw9_190,5.24
3nw9_20,5.24
3nw9_204,5.24
3nw9_210,5.24
3nw9_212,5.24
3nw9_239,5.24
3nw9_240,5.24
3nw9_26,5.24
3nw9_263,5.24
3nw9_264,5.24
3nw9_315,5.24
3nw9_329,5.24
3nw9_348,5.24
3nw9_355,5.24
3nw9_398,5.24
3nw9_399,5.24
3nw9_401,5.24
3nw9_406,5.24
3nw9_409,5.24
3nw9_414,5.24
3nw9_423,5.24
3nw9_427,5.24
3nw9_433,5.24
3nw9_435,5.24
3nw9_437,5.24
3nw9_438,5.24
3nw9_441,5.24
3nw9_444,5.24
3nw9_446,5.24
3nw9_455,5.24
3nw9_466,5.24
3nw9_471,5.24
3nw9_473,5.24
3nw9_479,5.24
3nw9_491,5.24
3nw9_497,5.24
3nw9_506,5.24
3nw9_511,5.24
3nw9_518,5.24
3nw9_534,5.24
3nw9_538,5.24
3nw9_541,5.24
3nw9_545,5.24
3nw9_551,5.24
3nw9_583,5.24
3nw9_593,5.24
3nw9_594,5.24
3nw9_596,5.24
3nw9_598,5.24
3nw9_599,5.24
3nw9_607,5.24
3nw9_609,5.24
3nw9_613,5.24
3nw9_614,5.24
3nw9_621,5.24
3nw9_629,5.24
3nw9_640,5.24
3nw9_641,5.24
3nw9_651,5.24
3nw9_653,5.24
3nw9_656,5.24
3nw9_657,5.24
3nw9_671,5.24
3nw9_685,5.24
3nw9_688,5.24
3nw9_70,5.24
3nw9_700,5.24
3nw9_710,5.24
3nw9_715,5.24
3nw9_734,5.24
3nw9_739,5.24
3nw9_749,5.24
3nw9_755,5.24
3nw9_757,5.24
3nw9_76,5.24
3nw9_766,5.24
3nw9_785,5.24
3nw9_786,5.24
3nw9_833,5.24
3nw9_945,5.24
3nw9_951,5.24
3nw9_964,5.24
3nw9_975,5.24
3nw9_988,5.24
