#code,score
3b5r_161,96160.19174999998
3b5r_217,96664.67875
3b5r_219,99401.67875
3b5r_220,98538.37174999999
3b5r_228,92046.89175
3b5r_260,98405.74875
3b5r_267,93383.58174999998
3b5r_283,98658.56875
3b5r_317,96567.83875
3b5r_331,96896.07174999999
3b5r_354,96341.33875
3b5r_363,96361.98174999999
3b5r_409,91569.92175
3b5r_413,85334.88574999999
3b5r_428,95831.34675000001
3b5r_432,97245.30875
3b5r_443,89549.00875
3b5r_465,89956.87574999999
3b5r_468,94172.10675
3b5r_470,85815.24475000001
3b5r_472,91027.62375
3b5r_477,92305.49274999999
3b5r_486,89438.28675000001
3b5r_527,89586.74075
3b5r_531,89681.44875
3b5r_537,90718.76974999998
3b5r_55,98785.40875
3b5r_550,82953.95775
3b5r_557,90795.20175
3b5r_568,86691.49875
3b5r_571,88337.86575
3b5r_574,89268.95875
3b5r_575,87594.85675
3b5r_578,83584.33075000001
3b5r_581,88719.64375
3b5r_592,90565.36074999999
3b5r_615,91057.14474999998
3b5r_620,95757.39774999999
3b5r_625,89227.03675000001
3b5r_627,89474.42375
3b5r_646,92354.38975000002
3b5r_648,87631.12274999998
3b5r_649,89986.03675000001
3b5r_652,88661.09675000001
3b5r_656,89110.00275
3b5r_658,92439.52675
3b5r_659,87049.25575
3b5r_666,93097.08575
3b5r_668,93268.46675
3b5r_669,90288.09875
3b5r_678,89922.78375
3b5r_680,84761.73175
3b5r_683,91739.17775
3b5r_697,89899.65774999998
3b5r_763,97305.52875
3b5r_770,99769.37675000001
3b5r_772,99904.43675
3b5r_776,98866.63875
3b5r_781,91642.13875
3b5r_789,84617.55575
3b5r_792,95926.18174999999
3b5r_796,91260.79774999998
3b5r_911,96682.31575
3b5r_969,97705.38875
