#code,score
4m0y_214,512906.0726482745
4m0y_224,-148148.71670235434
4m0y_232,443535.06194273225
4m0y_252,132361.96547238663
4m0y_336,1151647.682324125
4m0y_407,211851.59799968312
4m0y_410,-851128.3605263267
4m0y_416,-143580.4923697621
4m0y_426,-1181266.3708635222
4m0y_448,-713398.232498364
4m0y_461,51814.078263526324
4m0y_467,-36136.21247389574
4m0y_476,506077.75826330046
4m0y_485,1671124.1678673755
4m0y_488,151316.39755692284
4m0y_493,-339269.6494809278
4m0y_509,2137472.611836593
4m0y_512,363072.91752008494
4m0y_513,989711.843976118
4m0y_514,1587244.6206708865
4m0y_524,1499382.372306445
4m0y_525,151297.05532271895
4m0y_532,-464804.13968461106
4m0y_534,1797144.3526869414
4m0y_537,72495.16132868463
4m0y_544,478577.3680347966
4m0y_545,1834306.3976081915
4m0y_546,2387121.232934414
4m0y_547,216964.05070424193
4m0y_549,1990975.7570299131
4m0y_558,2115545.167453209
4m0y_561,892950.1808980743
4m0y_567,-633676.2920337812
4m0y_570,1076198.1373277616
4m0y_574,977967.6750582448
4m0y_586,3586101.6559078675
4m0y_589,2207110.5831636777
4m0y_591,31277.033744226683
4m0y_592,675683.8218624537
4m0y_598,39135.63238062761
4m0y_601,837533.9695189891
4m0y_610,203776.44668083446
4m0y_619,95115.24227953718
4m0y_631,-498672.2939754472
4m0y_646,238149.61500337694
4m0y_655,785240.9940407932
4m0y_659,-341945.5675743868
4m0y_662,-1026376.1197642789
4m0y_669,-409452.00985714496
4m0y_682,-1014474.1262849066
4m0y_684,-1530451.9578872602
4m0y_686,411177.68403285916
4m0y_697,-168006.83566188192
4m0y_739,1170257.1082404407
4m0y_740,1206319.432924116
4m0y_743,2387462.1873875507
4m0y_748,1380164.8638386363
4m0y_750,2181570.153963204
4m0y_752,3207978.7700358243
4m0y_753,2232240.5852378923
4m0y_756,645286.6317160319
4m0y_757,-7381.885841223928
4m0y_758,101409.07915677897
4m0y_759,-10322.890046481523
4m0y_767,82655.46077023589
4m0y_814,832164.1230066618
4m0y_822,819877.7452682736
4m0y_827,210695.54933482758
4m0y_839,399873.92276464705
4m0y_846,1218456.602770678
4m0y_856,114529.76824396409
4m0y_863,71638.21433810554
4m0y_873,367829.2398862952
4m0y_883,559004.8982566126
4m0y_907,327018.50087796815
4m0y_920,133070.88466399486
4m0y_922,824258.9997490533
4m0y_923,980529.2051506313
4m0y_951,1162071.825331366
4m0y_952,59044.663502536925
