#code,score
1y6r_232,-743250.158776346
1y6r_288,-824553.2257975049
1y6r_405,-1968986.574613947
1y6r_406,-1950286.7845331281
1y6r_413,-2903606.4006577055
1y6r_419,-1238011.0512609598
1y6r_424,-1928901.6310880403
1y6r_429,-1248590.2423987468
1y6r_430,-3160799.226139824
1y6r_434,-1950676.0706422878
1y6r_438,-2566349.4013494444
1y6r_440,-1286312.8075769488
1y6r_445,-2355071.8199551804
1y6r_450,-3781084.0264081587
1y6r_455,-2679950.96758514
1y6r_457,-1929629.7892927155
1y6r_463,-3272640.8596317577
1y6r_473,-1735151.8233613763
1y6r_476,-1463936.9400204334
1y6r_480,-1298173.7059473756
1y6r_481,-1419750.7437018799
1y6r_482,-8375937.522695726
1y6r_484,-2298005.231636618
1y6r_496,-2710265.839849011
1y6r_510,-3002152.301870112
1y6r_535,-2163732.519222087
1y6r_551,-268504.2399514261
1y6r_570,-1532772.3219506042
1y6r_572,-2535597.0881898995
1y6r_575,-1355948.3866929482
1y6r_579,-2017756.4436155262
1y6r_595,-2086613.5228088321
1y6r_603,-1655752.1110806302
1y6r_604,-2078129.3423775951
1y6r_613,-2006624.3328795552
1y6r_645,-2064944.213524505
1y6r_650,-1548580.6498269567
1y6r_652,-2263844.659121425
1y6r_655,-1007546.1686740865
1y6r_656,-2293784.257414915
1y6r_657,-2424939.954773716
1y6r_661,-2324730.2850005594
1y6r_666,-152690.14888437925
1y6r_678,-1315445.8032052922
1y6r_694,-2538245.452234289
1y6r_696,-1425589.000200591
1y6r_698,-1903197.0535084205
1y6r_734,-1010547.3409481014
1y6r_806,-823799.8910742814
1y6r_808,-799670.3807782244
1y6r_809,-703689.1009740762
1y6r_819,-677341.8662561965
1y6r_858,-763948.2596527378
1y6r_925,-783159.0299727411
1y6r_947,-578953.9716859706
1y6r_968,-810826.8013409185
