#code,score
1nvq_402,-9589834.401362
1nvq_405,-6661114.169346638
1nvq_410,-6771026.897942292
1nvq_412,-7704140.350097036
1nvq_424,-12542200.247323548
1nvq_427,-7481297.812383015
1nvq_431,-11321560.925576277
1nvq_439,-8705148.33686194
1nvq_444,-10166855.652801957
1nvq_446,-8294636.3908319995
1nvq_451,-9446494.139748229
1nvq_461,-8729334.500948288
1nvq_464,-8985280.05199371
1nvq_473,-9734532.231547674
1nvq_477,-9416682.010059327
1nvq_481,-11417885.776790708
1nvq_490,-8980268.026032541
1nvq_491,-11669284.553986324
1nvq_498,-6635036.828238612
1nvq_500,-9424558.103279227
1nvq_513,-4634226.326908472
1nvq_522,-3584117.7937835236
1nvq_524,-4845327.177308956
1nvq_543,-4819330.575438219
1nvq_548,-6159446.978911052
1nvq_553,-5470814.156251285
1nvq_555,-5642441.128154122
1nvq_559,-4525960.096416022
1nvq_564,-2915384.823156114
1nvq_566,-4542085.169535584
1nvq_573,-4414386.977617204
1nvq_583,-5016986.441107237
1nvq_588,-5552470.242832095
1nvq_600,-8968566.90907001
1nvq_605,-5928894.441659701
1nvq_606,-6055470.507733269
1nvq_632,-6681241.909855443
1nvq_634,-6990450.567222896
1nvq_672,-8228252.386600655
1nvq_674,-7659639.396492221
1nvq_687,-1702344.8970335734
1nvq_689,-6552075.96423102
1nvq_692,-5135128.999891853
1nvq_708,-5801401.957275378
1nvq_710,-5894792.301242079
1nvq_723,-5657203.030306102
1nvq_731,-6172257.377517225
1nvq_738,-6592810.788588392
1nvq_740,-6619026.144339542
1nvq_742,-4328259.385557914
1nvq_743,-4345791.489188129
1nvq_745,-3308351.849825389
1nvq_746,-3393723.287856736
1nvq_747,-2855512.0833044522
1nvq_752,-5132209.814470001
1nvq_759,-1930817.3842213997
1nvq_760,-1841005.782416209
1nvq_761,-1868148.8153107804
1nvq_762,-1984982.980763615
1nvq_765,-418463.035698566
1nvq_766,582093.77826265
1nvq_767,-3663374.4898109264
1nvq_770,-4456595.416486302
1nvq_771,-6243956.741890422
1nvq_772,1452637.3351025493
1nvq_775,-1266046.8515844673
1nvq_776,-4448539.040853669
1nvq_777,-3958915.319517336
1nvq_778,287976.6573229231
1nvq_783,-6448232.410859527
1nvq_867,-5676146.593574959
1nvq_871,-5805751.301262073
1nvq_885,-3552565.6274515227
1nvq_927,-5895112.072808222
1nvq_940,-6008955.092105561
