#code,score
3uuo_14,8.394466666666672
3uuo_181,8.218733333333335
3uuo_187,8.218366666666668
3uuo_212,8.409133333333337
3uuo_247,8.397900000000003
3uuo_249,8.164333333333337
3uuo_267,8.306866666666672
3uuo_269,5.899533333333338
3uuo_274,8.374066666666671
3uuo_420,8.234400000000004
3uuo_430,8.305500000000006
3uuo_440,8.305700000000002
3uuo_447,8.284066666666671
3uuo_456,8.40470000000001
3uuo_471,6.000900000000008
3uuo_497,8.341966666666679
3uuo_503,5.897266666666672
3uuo_522,5.920566666666672
3uuo_523,8.290333333333338
3uuo_525,8.337433333333346
3uuo_526,8.206233333333339
3uuo_528,5.918000000000005
3uuo_543,8.161500000000004
3uuo_546,8.187566666666667
3uuo_550,5.928200000000007
3uuo_556,6.000466666666673
3uuo_567,5.908366666666671
3uuo_568,5.882533333333339
3uuo_571,8.314166666666672
3uuo_582,5.938966666666672
3uuo_588,6.155300000000007
3uuo_590,5.8890666666666736
3uuo_593,8.314000000000004
3uuo_607,8.216766666666667
3uuo_609,8.400600000000008
3uuo_614,8.217133333333337
3uuo_619,8.270266666666673
3uuo_625,8.301166666666672
3uuo_628,8.276266666666675
3uuo_635,8.312866666666674
3uuo_636,6.146733333333339
3uuo_645,8.236133333333337
3uuo_668,8.265333333333338
3uuo_669,6.067133333333339
3uuo_674,5.918300000000006
3uuo_677,8.416000000000006
3uuo_695,6.0398333333333385
3uuo_7,8.394433333333337
3uuo_709,8.226433333333334
3uuo_711,8.31616666666667
3uuo_712,8.314033333333338
3uuo_721,8.357800000000005
3uuo_724,8.271200000000002
3uuo_726,8.349033333333342
3uuo_734,8.408866666666674
3uuo_739,8.300466666666672
3uuo_744,8.389266666666675
3uuo_752,8.349266666666672
3uuo_757,8.29770000000001
3uuo_759,8.39113333333334
3uuo_772,8.345966666666671
3uuo_777,8.365200000000005
3uuo_781,8.382133333333341
3uuo_783,8.371766666666671
3uuo_799,8.297766666666673
3uuo_815,8.375066666666672
3uuo_842,8.355600000000006
3uuo_843,8.447800000000006
3uuo_849,8.324700000000009
3uuo_850,8.316466666666676
3uuo_865,8.179533333333335
3uuo_871,8.36393333333334
3uuo_881,8.370133333333344
3uuo_888,8.177700000000003
3uuo_889,8.454733333333339
3uuo_890,8.39083333333334
3uuo_892,8.300866666666673
3uuo_943,8.34246666666667
3uuo_952,8.34296666666667
3uuo_968,8.275866666666671
3uuo_981,8.386466666666673
3uuo_982,8.342900000000002
