#code,score
3n7a_36,7.604333333333329
3n7a_402,7.609633333333333
3n7a_405,7.675033333333334
3n7a_418,7.719833333333335
3n7a_423,6.069600000000006
3n7a_428,7.563733333333332
3n7a_437,6.119966666666674
3n7a_446,7.590533333333334
3n7a_459,7.582433333333332
3n7a_488,6.061033333333339
3n7a_494,7.518933333333334
3n7a_495,7.432533333333335
3n7a_547,7.701866666666669
3n7a_548,7.521633333333336
3n7a_552,7.446766666666669
3n7a_569,7.727333333333334
3n7a_574,7.611299999999998
3n7a_579,7.586833333333337
3n7a_582,7.8475333333333355
3n7a_583,7.428233333333331
3n7a_584,7.467800000000002
3n7a_637,7.340866666666668
3n7a_638,6.082966666666673
3n7a_670,7.574266666666666
3n7a_7,7.667533333333332
3n7a_734,7.519866666666667
3n7a_736,7.557566666666665
3n7a_738,7.522899999999998
3n7a_740,7.523366666666664
3n7a_745,7.425833333333333
3n7a_747,7.560366666666667
3n7a_752,7.555833333333333
3n7a_760,7.400966666666666
3n7a_767,7.45056666666667
3n7a_768,7.582300000000002
3n7a_771,7.341400000000002
3n7a_774,7.590233333333332
3n7a_775,7.440066666666667
3n7a_776,7.577466666666667
3n7a_779,7.539933333333335
3n7a_781,7.378933333333334
3n7a_788,7.507399999999998
3n7a_794,7.414233333333335
3n7a_795,7.565666666666668
3n7a_797,7.579733333333337
3n7a_798,7.4957666666666665
3n7a_831,7.637133333333331
3n7a_840,7.675900000000001
3n7a_897,7.597799999999998
3n7a_955,7.675033333333334
3n7a_993,7.504699999999996
