#code,score
3prs_111,157.4518540750631
3prs_141,215.420355948305
3prs_143,177.50609852236104
3prs_156,158.34861358289905
3prs_170,145.58042140715602
3prs_202,257.22808844161494
3prs_204,193.65123981404813
3prs_205,211.78067048202746
3prs_213,238.40719651370802
3prs_216,222.25527844832834
3prs_232,223.72584894144345
3prs_236,218.10937253735074
3prs_239,244.539426754892
3prs_246,207.4835031696821
3prs_252,211.77229483223866
3prs_259,213.8829190101631
3prs_266,236.09238036114107
3prs_270,187.6814013362171
3prs_271,220.68205346397033
3prs_273,235.65166003484327
3prs_274,203.44332689657725
3prs_281,210.44313868992808
3prs_292,193.7484849276822
3prs_31,147.4465557171085
3prs_314,227.20758322168945
3prs_315,187.74501602607594
3prs_328,136.29146868532118
3prs_362,185.40932518896363
3prs_38,172.78605488672682
3prs_404,101.28287233889333
3prs_410,86.05276962006705
3prs_414,161.4215698327978
3prs_415,241.22685687915543
3prs_419,235.0362462217421
3prs_424,186.6919200528059
3prs_427,222.2840739605817
3prs_430,164.80269967028983
3prs_438,210.58875551159935
3prs_440,213.98758698791983
3prs_448,190.04255807456147
3prs_454,206.95572362906165
3prs_456,183.05070392576056
3prs_477,191.682631787255
3prs_488,179.31476814189514
3prs_490,221.98694539271258
3prs_493,216.5235178490227
3prs_496,147.6808910110085
3prs_498,219.7700610044517
3prs_505,219.52666729382045
3prs_506,212.11897380766797
3prs_507,134.12301582889205
3prs_556,135.45497861977645
3prs_571,162.23411800182876
3prs_578,135.98645026820955
3prs_605,159.6289717920585
3prs_607,214.14746654366593
3prs_609,198.4408338863696
3prs_617,169.596787836396
3prs_619,152.30245810805062
3prs_623,179.16993650561508
3prs_627,226.98001122176746
3prs_630,198.9157007919331
3prs_640,201.42103583223056
3prs_641,164.16034252185727
3prs_642,236.42263127593307
3prs_643,233.87665063854666
3prs_651,153.2546465103255
3prs_656,238.6226288032348
3prs_658,185.52451129498087
3prs_671,138.6214290174833
3prs_674,152.6608743358773
3prs_684,214.6293038388187
3prs_690,202.36998222831846
3prs_695,174.71285222740542
3prs_701,205.6454103626112
3prs_706,222.46179461635904
3prs_711,215.04178285156232
3prs_731,200.59005688231744
3prs_764,213.38485572865164
3prs_774,221.14141482597927
3prs_781,224.3008756897822
3prs_788,209.6186613499544
3prs_797,184.0538317113556
3prs_851,221.15523163817596
3prs_881,195.73671196468027
3prs_944,231.9717898113076
