#code,score
4e6q_12,150.66685643584444
4e6q_120,153.132579985358
4e6q_132,155.61899238865848
4e6q_143,158.3704851874869
4e6q_226,155.5811316392848
4e6q_249,157.0761506372685
4e6q_265,157.7653746910425
4e6q_301,150.5218033761031
4e6q_402,154.68254488757302
4e6q_406,150.6718354432456
4e6q_409,147.9987232287735
4e6q_420,144.64426578278167
4e6q_422,153.17163830384052
4e6q_423,151.26857188180858
4e6q_426,147.3278020832774
4e6q_430,158.5280150066763
4e6q_435,137.94115406089662
4e6q_449,156.52503421406578
4e6q_459,125.82430695215251
4e6q_468,123.08985724084805
4e6q_477,125.80460815822977
4e6q_483,156.29523856189888
4e6q_487,124.27640153209661
4e6q_491,147.00132508655028
4e6q_496,129.86634837599914
4e6q_499,149.32953041727632
4e6q_536,128.74194649861747
4e6q_540,137.79411100399105
4e6q_545,150.97722688024928
4e6q_547,141.50047070657124
4e6q_558,100.6871052419234
4e6q_561,121.48349084052037
4e6q_563,133.9136237339112
4e6q_568,126.67237357860216
4e6q_573,124.26532041344663
4e6q_577,151.06439465305414
4e6q_578,151.5157549386325
4e6q_580,150.27200163968752
4e6q_586,177.67947404151488
4e6q_587,110.64291464907691
4e6q_635,156.01152212591447
4e6q_643,162.11714520955036
4e6q_645,142.65990378692297
4e6q_646,146.0379716070076
4e6q_666,104.97337986114567
4e6q_673,159.38545844866232
4e6q_680,120.00707429865886
4e6q_689,165.41202789138708
4e6q_697,143.80741371196387
4e6q_699,140.05188984131442
4e6q_730,148.45594898038638
4e6q_734,117.27234540468433
4e6q_739,142.09618941446055
4e6q_742,128.0004652978459
4e6q_743,122.4743510563319
4e6q_746,130.08562645193263
4e6q_747,117.46643939201884
4e6q_748,119.95522829930329
4e6q_749,134.1916742193921
4e6q_752,123.36302861094771
4e6q_756,141.16365847686777
4e6q_757,105.53340163069967
4e6q_759,119.19103972888192
4e6q_760,141.5576162498633
4e6q_763,129.89785371567606
4e6q_764,143.0516116970325
4e6q_771,154.9377187030274
4e6q_776,116.72789159811478
4e6q_780,104.86240429666186
4e6q_785,113.02327541529614
4e6q_786,110.57502189984751
4e6q_788,115.28353426529159
4e6q_791,112.4109059765563
4e6q_798,161.22318472311494
4e6q_847,151.72744192586245
4e6q_85,153.0853799593281
4e6q_873,158.241443595928
4e6q_884,131.09317831873676
4e6q_891,108.89010968761099
4e6q_895,117.21843049546212
4e6q_936,156.63399027410577
