#code,score
4e5w_109,6.244902575591106
4e5w_121,6.244898637411421
4e5w_13,6.244898673397909
4e5w_141,6.244898637411421
4e5w_151,6.244918476525102
4e5w_17,6.244898637578205
4e5w_174,6.244898637411421
4e5w_202,6.244898637411421
4e5w_24,6.244898637769262
4e5w_247,6.244898637411421
4e5w_286,6.244898637411421
4e5w_3,6.244898637411421
4e5w_310,6.244898637411421
4e5w_320,6.244898637411421
4e5w_336,6.24489863758554
4e5w_344,6.244898637411421
4e5w_360,6.244898637411428
4e5w_367,6.244898637411421
4e5w_384,6.244898637411421
4e5w_4,6.244898638425204
4e5w_406,6.244704956478328
4e5w_416,6.244898637411421
4e5w_436,6.244898637411421
4e5w_441,6.24489863741142
4e5w_442,6.244898637032743
4e5w_444,6.374608576597609
4e5w_445,6.244898390794304
4e5w_447,6.2448986609862
4e5w_448,6.244898637411421
4e5w_451,6.244898637411421
4e5w_452,6.26193977336253
4e5w_453,6.244858319118937
4e5w_457,6.245864387240252
4e5w_464,6.244898642701542
4e5w_469,6.244898637411421
4e5w_47,6.244898637494637
4e5w_476,6.244898637411421
4e5w_479,6.244898637411421
4e5w_483,6.244898637411421
4e5w_484,6.244898637411421
4e5w_486,6.2680463721958155
4e5w_489,6.248616844191234
4e5w_508,6.255310006701305
4e5w_518,6.246353583197662
4e5w_52,6.244898637411428
4e5w_526,6.2222819367570334
4e5w_528,6.244903755455031
4e5w_531,6.236670247954767
4e5w_536,6.265606215337702
4e5w_542,6.244983940014912
4e5w_543,6.3828963806055405
4e5w_549,6.250421311100361
4e5w_552,6.244898637411419
4e5w_553,6.24475908588862
4e5w_560,6.301658894665524
4e5w_563,6.244904746090752
4e5w_575,6.244917169018616
4e5w_577,6.2418184751148456
4e5w_579,6.244898637411421
4e5w_58,6.244898637992411
4e5w_583,6.251935809492529
4e5w_585,6.244904883671243
4e5w_586,6.244898645040184
4e5w_590,6.244898756522549
4e5w_592,6.244913462735501
4e5w_593,6.245006900982371
4e5w_597,6.244898637411421
4e5w_599,6.262164462749755
4e5w_606,6.284659292619633
4e5w_617,6.244897635394038
4e5w_631,6.287196629978244
4e5w_639,6.268809897912057
4e5w_641,6.2448986372772675
4e5w_647,6.244898637435732
4e5w_652,6.244898637411421
4e5w_658,6.244898653507199
4e5w_659,6.284350215023814
4e5w_663,6.244898637406086
4e5w_664,6.244898659589526
4e5w_668,6.244947199173702
4e5w_673,6.244898868079677
4e5w_675,6.434835491093517
4e5w_676,6.3494474449243565
4e5w_679,6.263667654161653
4e5w_682,6.252792543451677
4e5w_684,6.284884241231391
4e5w_694,6.244423063642025
4e5w_698,6.244898636777995
4e5w_699,6.245861543799342
4e5w_7,6.244898637411421
4e5w_76,6.2448986374114215
4e5w_779,6.244898637411421
4e5w_789,6.244898637411483
4e5w_803,6.244898637733783
4e5w_808,6.244898644969138
4e5w_821,6.244898639059552
4e5w_883,6.244898637411421
4e5w_905,6.244898637411421
4e5w_91,6.244898637610115
4e5w_96,6.244898637411421
