#code,score
1y6r_232,6.244898637411421
1y6r_288,6.244898637411421
1y6r_405,6.244899447879992
1y6r_406,6.306182408639301
1y6r_413,6.116250765803401
1y6r_419,6.981321474807739
1y6r_424,6.244898637411421
1y6r_429,6.50975078722706
1y6r_430,6.244898637411421
1y6r_434,6.354492141179627
1y6r_438,6.943152210603981
1y6r_440,6.242205376501065
1y6r_445,6.244455651782498
1y6r_450,6.244898637325826
1y6r_455,6.244898637411421
1y6r_457,6.371999525643815
1y6r_463,6.244898637411421
1y6r_473,6.244897537907306
1y6r_476,6.233755164555247
1y6r_480,6.244898651736535
1y6r_481,6.790986527245179
1y6r_482,6.244898637411421
1y6r_484,6.244898637411421
1y6r_496,6.244898637411421
1y6r_510,6.244898637411421
1y6r_535,6.417210147889251
1y6r_551,5.869562956730768
1y6r_570,6.463469799050418
1y6r_572,6.24489852948251
1y6r_575,6.244869264772099
1y6r_579,6.372793821103474
1y6r_595,6.777231199692947
1y6r_603,6.332576057831969
1y6r_604,6.244898563062727
1y6r_613,6.189245388518236
1y6r_645,6.244898637411421
1y6r_650,6.244898637407674
1y6r_652,6.1885747881139785
1y6r_655,6.247656147264837
1y6r_656,6.244184303080558
1y6r_657,6.244898637411421
1y6r_661,7.054774632790314
1y6r_666,6.244898637411421
1y6r_678,6.589458866887656
1y6r_694,6.244898259013418
1y6r_696,6.244898634920271
1y6r_698,6.050352941740533
1y6r_734,6.244898637411421
1y6r_806,6.244898637411421
1y6r_808,6.244898637411421
1y6r_809,6.244898637411421
1y6r_819,6.244898637411421
1y6r_858,6.244898637411421
1y6r_925,6.244898637411421
1y6r_947,6.244898637411421
1y6r_968,6.244898637411421
