#code,score
3gy4_121,6.2450380972321105
3gy4_14,6.244915693856138
3gy4_184,6.244936777905208
3gy4_236,6.248843554683999
3gy4_251,6.248023036876976
3gy4_259,6.245019040173023
3gy4_269,6.245805476836529
3gy4_284,6.245634676885
3gy4_39,6.244907512996259
3gy4_413,6.245803867177021
3gy4_415,6.254868949505497
3gy4_423,7.004816829252521
3gy4_424,6.245319531064495
3gy4_430,6.245324177304738
3gy4_437,6.445982088533206
3gy4_452,6.369614041625869
3gy4_460,6.245207281410856
3gy4_466,6.303734276047555
3gy4_483,6.244898637411421
3gy4_496,6.245209582479519
3gy4_497,6.768477782797451
3gy4_517,6.57769529543375
3gy4_525,6.326493810709748
3gy4_528,6.303368548857762
3gy4_531,6.273515010218358
3gy4_54,6.244907518591028
3gy4_550,7.584380566654592
3gy4_557,6.256725640559678
3gy4_561,7.035203277449501
3gy4_565,6.295530491234924
3gy4_570,6.506741403639891
3gy4_573,6.343159753689738
3gy4_590,6.870726775457615
3gy4_591,6.3489095251558965
3gy4_593,6.4327036657826895
3gy4_596,6.3109439791711
3gy4_598,6.327116558309203
3gy4_599,6.245305783149696
3gy4_633,6.316910683461405
3gy4_638,6.267944265115265
3gy4_643,6.442198795679084
3gy4_648,6.094601499040684
3gy4_669,6.47690150282711
3gy4_685,6.965921053650968
3gy4_686,6.253850645137503
