#code,score
3bv9_118,10.2164955
3bv9_119,6.9651
3bv9_120,6.5233364
3bv9_124,6.134667
3bv9_13,9.997347
3bv9_133,7.9773817
3bv9_134,8.300171
3bv9_137,6.191047
3bv9_141,8.910231
3bv9_148,6.4562044
3bv9_15,10.134843
3bv9_156,8.141899
3bv9_166,8.818675
3bv9_167,9.300466
3bv9_190,9.044893
3bv9_195,6.629921
3bv9_204,6.187155
3bv9_227,7.0407844
3bv9_231,10.366159
3bv9_233,7.8621807
3bv9_239,7.2986245
3bv9_240,7.9330254
3bv9_244,6.211053
3bv9_25,6.967282
3bv9_264,8.98896
3bv9_271,8.091887
3bv9_277,8.784685
3bv9_279,7.8212576
3bv9_298,6.630336
3bv9_308,6.4492035
3bv9_317,6.0294833
3bv9_324,8.010555
3bv9_325,7.1875196
3bv9_326,6.0344605
3bv9_332,6.7087255
3bv9_339,5.645924
3bv9_345,5.865745
3bv9_35,4.859096
3bv9_353,7.0850635
3bv9_370,9.570824
3bv9_384,8.825853
3bv9_388,6.0863714
3bv9_392,5.804151
3bv9_393,8.506842
3bv9_40,6.671773
3bv9_441,9.272494
3bv9_444,8.004205
3bv9_456,8.5789795
3bv9_460,6.8389554
3bv9_50,7.5570545
3bv9_53,8.085344
3bv9_533,8.802223
3bv9_550,7.005507
3bv9_582,7.3034363
3bv9_589,8.201971
3bv9_597,6.1795034
3bv9_618,7.5096755
3bv9_667,6.9206247
3bv9_684,6.818505
3bv9_688,9.333644
3bv9_693,6.579491
3bv9_71,6.007894
3bv9_743,7.192807
3bv9_751,5.042348
3bv9_752,5.590982
3bv9_754,6.8436112
3bv9_756,7.3926477
3bv9_757,6.3413987
3bv9_762,5.0335484
3bv9_767,9.302747
3bv9_770,6.5589523
3bv9_771,9.259657
3bv9_779,7.731941
3bv9_780,7.723927
3bv9_783,9.218712
3bv9_784,7.2926073
3bv9_787,8.387298
3bv9_788,7.312812
3bv9_804,5.9003954
3bv9_812,5.963582
3bv9_836,6.787346
3bv9_851,8.735409
3bv9_865,8.399419
3bv9_88,8.479178
3bv9_888,10.041325
3bv9_92,5.143593
3bv9_949,6.0511146
3bv9_951,7.9997416
3bv9_954,9.602841
3bv9_968,6.764071
3bv9_971,6.3681784
3bv9_976,9.114197
3bv9_98,5.442573
3bv9_987,7.556696
