#code,score
4w9i_110,9.785164
4w9i_172,10.426504
4w9i_197,9.431034
4w9i_199,10.604977
4w9i_204,10.473818
4w9i_221,9.826884
4w9i_337,8.933494
4w9i_374,10.633264
4w9i_388,9.729529
4w9i_394,9.288401
4w9i_403,9.688965
4w9i_417,8.594878
4w9i_424,10.72986
4w9i_429,12.570991
4w9i_430,10.271323
4w9i_439,11.58515
4w9i_440,10.7025
4w9i_447,8.913389
4w9i_468,10.92729
4w9i_474,9.347003
4w9i_476,9.870663
4w9i_484,9.040896
4w9i_487,12.16179
4w9i_489,8.516047
4w9i_491,8.214837
4w9i_494,7.951126
4w9i_496,10.93058
4w9i_511,9.971958
4w9i_512,9.117082
4w9i_515,9.641459
4w9i_524,8.5855
4w9i_528,11.462371
4w9i_534,10.312054
4w9i_535,9.375432
4w9i_546,10.375384
4w9i_550,9.720029
4w9i_551,10.165225
4w9i_554,9.775392
4w9i_56,10.416221
4w9i_565,7.2722254
4w9i_567,11.257311
4w9i_570,8.897087
4w9i_574,11.219666
4w9i_575,9.265159
4w9i_583,9.284915
4w9i_586,8.924707
4w9i_587,8.112169
4w9i_589,8.415926
4w9i_595,8.506162
4w9i_602,11.460505
4w9i_611,11.096088
4w9i_612,9.024577
4w9i_615,9.967981
4w9i_622,9.338176
4w9i_626,10.985618
4w9i_630,8.676144
4w9i_649,11.743765
4w9i_658,10.0135765
4w9i_670,10.257191
4w9i_672,9.2793255
4w9i_687,10.441987
4w9i_697,8.3204975
4w9i_698,10.779228
4w9i_755,9.560153
4w9i_756,10.111147
4w9i_759,10.343809
4w9i_761,10.043755
4w9i_763,11.784706
4w9i_764,9.319055
4w9i_766,11.933619
4w9i_768,10.23441
4w9i_771,7.6517205
4w9i_772,10.204831
4w9i_774,7.5681295
4w9i_776,8.518832
4w9i_777,7.2335362
4w9i_782,8.2969265
4w9i_787,8.784822
4w9i_789,11.236994
4w9i_790,9.063115
4w9i_791,7.8840227
4w9i_792,8.567282
4w9i_793,8.363942
4w9i_794,10.190361
4w9i_795,11.312968
4w9i_796,9.595664
4w9i_801,11.176931
4w9i_846,10.129201
4w9i_852,11.093524
4w9i_873,9.573583
4w9i_879,9.361164
4w9i_882,8.838135
4w9i_885,9.925188
4w9i_886,10.077488
4w9i_890,10.827573
4w9i_893,8.803338
4w9i_924,9.181863
4w9i_97,9.449942
4w9i_989,11.025947
