#code,score
3arq_117,10.57713
3arq_197,10.268051
3arq_206,9.855659
3arq_209,9.95537
3arq_221,10.122404
3arq_227,12.177305
3arq_228,10.497118
3arq_231,9.617772
3arq_236,10.99657
3arq_242,12.324881
3arq_245,11.200365
3arq_256,12.339359
3arq_258,13.183138
3arq_265,11.78066
3arq_287,12.4565525
3arq_293,9.3975115
3arq_314,10.366094
3arq_328,11.777902
3arq_338,10.132344
3arq_339,10.988783
3arq_346,10.049368
3arq_358,10.432601
3arq_392,11.429009
3arq_404,11.430705
3arq_406,12.663225
3arq_422,10.025166
3arq_426,12.162672
3arq_430,12.624084
3arq_432,11.61586
3arq_443,9.334739
3arq_444,9.296889
3arq_445,9.6761055
3arq_449,12.745163
3arq_451,10.975509
3arq_464,11.438984
3arq_466,11.150265
3arq_474,11.549716
3arq_478,11.133825
3arq_483,12.35581
3arq_485,11.940113
3arq_508,13.685955
3arq_511,11.215549
3arq_513,11.763514
3arq_515,12.29503
3arq_529,11.858407
3arq_534,12.6157675
3arq_535,10.078885
3arq_543,10.7026205
3arq_545,11.93408
3arq_550,11.499982
3arq_556,11.371013
3arq_565,11.970379
3arq_566,12.131804
3arq_571,12.379914
3arq_575,11.729449
3arq_577,10.141957
3arq_581,11.79715
3arq_584,11.767815
3arq_587,11.544815
3arq_596,11.361117
3arq_601,12.082196
3arq_606,8.81907
3arq_607,9.327954
3arq_611,9.914568
3arq_620,11.641102
3arq_625,10.612545
3arq_626,10.82744
3arq_639,10.577078
3arq_643,12.187047
3arq_645,13.460657
3arq_647,10.982774
3arq_648,12.55895
3arq_651,11.064845
3arq_654,12.086371
3arq_655,12.838035
3arq_673,10.658244
3arq_680,11.375404
3arq_698,9.477609
3arq_721,11.374512
3arq_742,9.443583
3arq_743,10.36208
3arq_748,9.690762
3arq_755,12.621279
3arq_758,9.882876
3arq_760,9.826911
3arq_762,9.450566
3arq_848,10.546887
3arq_855,11.123677
3arq_868,10.676323
3arq_941,10.474393
3arq_964,13.286913
