#code,score
3gr2_102,8.659489
3gr2_118,7.9993796
3gr2_12,8.3012085
3gr2_122,8.67799
3gr2_132,7.9091983
3gr2_151,9.741521
3gr2_186,7.987598
3gr2_187,8.761241
3gr2_205,9.457556
3gr2_220,9.461578
3gr2_226,9.606018
3gr2_239,9.359458
3gr2_254,9.211894
3gr2_262,8.209759
3gr2_277,8.157495
3gr2_279,8.168458
3gr2_337,9.217961
3gr2_409,7.8698425
3gr2_410,8.528043
3gr2_415,8.407097
3gr2_421,9.496755
3gr2_424,8.812797
3gr2_446,8.063132
3gr2_449,8.685289
3gr2_451,8.65363
3gr2_458,7.917496
3gr2_460,8.747187
3gr2_466,9.104575
3gr2_474,8.390403
3gr2_476,8.621168
3gr2_493,8.208454
3gr2_526,8.405356
3gr2_540,9.326516
3gr2_541,9.348194
3gr2_545,8.559639
3gr2_560,8.630175
3gr2_568,7.380134
3gr2_580,9.535291
3gr2_581,8.178029
3gr2_585,8.478149
3gr2_592,8.593126
3gr2_624,8.166569
3gr2_663,8.381931
3gr2_665,9.489333
3gr2_669,8.188047
3gr2_684,8.039702
3gr2_686,8.633458
3gr2_701,9.144344
3gr2_717,8.289892
3gr2_722,11.164666
3gr2_732,8.78842
3gr2_735,8.16146
3gr2_737,8.528919
3gr2_738,9.411622
3gr2_742,9.516802
3gr2_743,8.817586
3gr2_745,8.341214
3gr2_747,9.1453285
3gr2_756,9.550768
3gr2_758,9.220418
3gr2_761,9.480078
3gr2_762,9.50413
3gr2_764,8.465273
3gr2_765,10.500416
3gr2_766,9.731375
3gr2_771,8.766177
3gr2_776,8.492542
3gr2_779,7.9282355
3gr2_783,9.734859
3gr2_786,8.078202
3gr2_820,8.416515
3gr2_835,8.7370205
3gr2_841,10.831451
3gr2_853,9.751002
3gr2_858,9.737567
3gr2_867,9.926608
3gr2_872,8.954618
3gr2_879,10.641292
3gr2_973,8.4212055
3gr2_978,8.923906
